management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date,station
서울특별시 구로구청,서울특별시 구로구 경서로 75-1,서울특별시 구로구 고척동 172-193,생활방범,4,200,,30,2017-12,02-860-3437,37.5035163382,126.85999304299999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로 27라길 27,서울특별시 구로구 고척동 241-160,생활방범,2,200,,30,2017-12,02-860-3437,37.5059623132,126.8474209679,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로52길 6,서울특별시 구로구 고척동 160-34,생활방범,3,200,,30,2017-12,02-860-3437,37.5047330421,126.8557880987,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로 204,서울특별시 구로구 고척동 160-2,생활방범,2,200,,30,2017-12,02-860-3437,37.504956728,126.8559821953,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로16길 25,서울특별시 구로구 개봉동 64-59,생활방범,3,200,,30,2017-12,02-860-3437,37.4995470823,126.8445977543,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로22길 74,서울특별시 구로구 개봉동 73-7,생활방범,2,200,,30,2017-12,02-860-3437,37.4983576058,126.8472464559,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로17길 30-20,서울특별시 구로구 개봉동 326-22,생활방범,2,200,,30,2017-12,02-860-3437,37.492434220599996,126.85424222420001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 서해안로34가길 43,서울특별시 구로구 개봉동 309-19,생활방범,2,200,,30,2017-12,02-860-3437,37.494176369,126.84961157469999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로20길 113,서울특별시 구로구 개봉동 198-25,생활방범,2,200,,30,2017-12,02-860-3437,37.4926363096,126.86042948299999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로17나길 100-15,서울특별시 구로구 개봉동 247-20,생활방범,3,200,,30,2017-12,02-860-3437,37.4949343088,126.85047400040001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로15길 98,서울특별시 구로구 개봉동 375-21,생활방범,2,200,,30,2017-12,02-860-3437,37.4900980957,126.85078215809999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로2길 133-21,서울특별시 구로구 개봉동 255-26,생활방범,2,200,,30,2017-12,02-860-3437,37.4912237905,126.8606492178,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로17바길 2,서울특별시 구로구 개봉동 333-10,생활방범,5,200,,30,2017-12,02-860-3437,37.491321014,126.851697906,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로 20길,서울특별시 구로구 개봉동 410-1,생활방범,2,200,,30,2017-12,02-860-3437,37.492128,126.8621764,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로 20길,서울특별시 구로구 개봉동 410-1,생활방범,1,200,,30,2017-12,02-860-3437,37.4920258,126.8624487,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로 17길 34,서울특별시 구로구 개봉동 324-1,생활방범,2,200,,30,2017-12,02-860-3437,37.4917852852,126.854071608,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로11길 17-14,서울특별시 구로구 개봉동 350-19,생활방범,2,200,,30,2017-12,02-860-3437,37.487403895,126.85497112690001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로 226,서울특별시 구로구 오류동 33-55,생활방범,4,200,,30,2017-12,02-860-3437,37.4966619336,126.8458748025,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로4길 16,서울특별시 구로구 오류동 11-2,생활방범,2,200,,30,2017-12,02-860-3437,37.4957444035,126.841556914,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 서해안로 2227,서울특별시 구로구 오류동 273-3,생활방범,2,200,,30,2017-12,02-860-3437,37.487894988,126.8337987145,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 연동로 13길 18-30,서울특별시 구로구 항동 16-22,생활방범,3,200,,30,2017-12,02-860-3437,37.4853924502,126.82056179700001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 부일로 9길 116-7,서울특별시 구로구 궁동 241-2,생활방범,2,200,,30,2017-12,02-860-3437,37.4972828377,126.8234238128,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 부일로 871-14,서울특별시 구로구 온수동 10-24,생활방범,2,200,,30,2017-12,02-860-3437,37.493336851799995,126.8237044936,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 부일로15가길 18-7,서울특별시 구로구 궁동 207-87,생활방범,3,200,,30,2017-12,02-860-3437,37.493865334,126.83271800790001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 부일로 1가길 12-13,서울특별시 구로구 온수동 61-9,생활방범,2,200,,30,2017-12,02-860-3437,37.4922058685,126.81938305959999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오리로22가길 38-4,서울특별시 구로구 궁동 112-5,생활방범,2,200,,30,2017-12,02-860-3437,37.5005575092,126.8298486795,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로 53가길 17,서울특별시 구로구 구로동 620-30,생활방범,2,200,,30,2017-12,02-860-3437,37.5022819578,126.8744169652,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로 51길 84,서울특별시 구로구 구로동 620-35,생활방범,4,200,,30,2017-12,02-860-3437,37.5026844385,126.8733215451,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로8길 50,서울특별시 구로구 구로동 120-5,생활방범,1,200,,30,2017-12,02-860-3437,37.4928156931,126.89437085780001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로8길 50,서울특별시 구로구 구로동 120-5,생활방범,1,200,,30,2017-12,02-860-3437,37.4928156931,126.89437085780001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로49길 11,서울특별시 구로구 고척동 165-44,생활방범,1,200,,30,2017-12,02-860-3437,37.5052218736,126.854714995,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구일로 90-15,서울특별시 구로구 구로동 685-201,생활방범,1,200,,30,2017-12,02-860-3437,37.493407067199996,126.8727492019,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구일로 8길 20,서울특별시 구로구 구로동 685-203,생활방범,1,200,,30,2017-12,02-860-3437,37.4944415912,126.8729057603,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로51길,서울특별시 구로구 구로동 614-168,생활방범,1,200,,30,2017-12,02-860-3437,37.5019206,126.873013,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로51길 84,서울특별시 구로구 구로동 620-35,생활방범,1,200,,30,2017-12,02-860-3437,37.5026844385,126.8733215451,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로40길 17,서울특별시 구로구 구로동 459-5,생활방범,1,200,,30,2017-12,02-860-3437,37.496016786599995,126.88362793459999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로40나길 14,서울특별시 구로구 구로동 448-59,생활방범,1,200,,30,2017-12,02-860-3437,37.4956284888,126.8845829574,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로32다길 14,서울특별시 구로구 구로동 1127,생활방범,1,200,,30,2017-12,02-860-3437,37.4824336169,126.8998125034,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 시흥대로163길 17-12,서울특별시 구로구 구로동 1130-16,생활방범,1,200,,30,2017-12,02-860-3437,37.4814809287,126.8983801536,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로24길 33,서울특별시 구로구 구로동 62-21,생활방범,1,200,,30,2017-12,02-860-3437,37.4976440129,126.88926161629999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로33길 97,서울특별시 구로구 고척동 256-9,생활방범,2,200,,30,2017-12,02-860-3437,37.5021096124,126.85023350719999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 도림로 9,서울특별시 구로구 구로동 803-5,생활방범,1,200,,30,2017-12,02-860-3437,37.485654510799996,126.8866199576,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 벚꽃로 370,서울특별시 구로구 가리봉동 1-11,생활방범,1,200,,30,2017-12,02-860-3437,37.4872381703,126.8808102726,2020-04-27,서울구로경찰서
서울특별시 구로구청,,서울특별시 구로구 구로동 50,생활방범,1,200,,30,2017-12,02-860-3437,37.5030275635,126.8883489125,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로3길 60,서울특별시 구로구 온수동 51-2,생활방범,4,200,,30,2017-12,02-860-3437,37.492127042,126.8244717418,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로3길 86,서울특별시 구로구 온수동 55-4,생활방범,4,200,,30,2017-12,02-860-3437,37.4918186636,126.8231064915,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오리로 1158,서울특별시 구로구 오류동 182-22,생활방범,4,200,,30,2017-12,02-860-3437,37.4875122713,126.83849877950001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 중앙로3길 20,서울특별시 구로구 고척동 76-2,생활방범,5,200,,30,2017-12,02-860-3437,37.4997409174,126.8613435914,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로 393-7,서울특별시 구로구 고척동 73-3,생활방범,4,200,,30,2017-12,02-860-3437,37.4974435399,126.86304864780001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로27바길 6,서울특별시 구로구 개봉동 108-13,생활방범,4,200,,30,2017-12,02-860-3437,37.5065905982,126.8455603341,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로11길 50,서울특별시 구로구 개봉동 342-14,생활방범,5,200,,30,2017-12,02-860-3437,37.4879893123,126.8533191524,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로20길 30,서울특별시 구로구 개봉동 403-219,생활방범,5,200,,30,2017-12,02-860-3437,37.4933811868,126.8564567431,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로20길 14,서울특별시 구로구 개봉동 403-222,생활방범,4,200,,30,2017-12,02-860-3437,37.4926602293,126.8563314749,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로20길 74,서울특별시 구로구 개봉동 407-17,생활방범,4,200,,30,2017-12,02-860-3437,37.4932898512,126.8584199764,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로35길 30,서울특별시 구로구 구로동 415-37,생활방범,4,200,,30,2017-12,02-860-3437,37.4928762142,126.8821492134,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로19길 2,서울특별시 구로구 구로동 725-41,생활방범,5,200,,30,2017-12,02-860-3437,37.4889606899,126.8842268608,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 우마2길 50,서울특별시 구로구 가리봉동 132-53,생활방범,5,200,,30,2018-03,02-860-3437,37.4827028935,126.89053189209999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로32나길 19,서울특별시 구로구 구로동 1124-84,생활방범,2,200,,30,2018-03,02-860-3437,37.484095602,126.9004344063,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로32나길 19,서울특별시 구로구 구로동 1124-84,생활방범,2,200,,30,2018-03,02-860-3437,37.484095602,126.9004344063,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 가마산로2길 19 맞은편,서울특별시 구로구 구로동 95-11,생활방범,5,200,,30,2018-04,02-860-3437,37.4954439179,126.8913772497,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 새말로18길 64,서울특별시 구로구 구로동 42,생활방범,4,200,,30,2018-04,02-860-3437,37.5036471615,126.89190822260001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 새말로 102,서울특별시 구로구 구로동 26,생활방범,4,200,,30,2018-04,02-860-3437,37.5057802821,126.89140751469999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 새말로 120,서울특별시 구로구 구로동 26-1,생활방범,4,200,,30,2018-04,02-860-3437,37.5063221816,126.8928272545,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로67길 23,서울특별시 구로구 신도림동 338,생활방범,4,200,,30,2018-04,02-860-3437,37.510708559499996,126.8892332697,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로 323,서울특별시 구로구 개봉동 157-13,생활방범,5,200,,30,2018-04,02-860-3437,37.497647995,126.8561635997,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로19길 6-13,서울특별시 구로구 가리봉동 131-52,생활방범,4,200,,30,2018-04,02-860-3437,37.4806052898,126.8904716384,2020-04-27,서울구로경찰서
